"veg","soil","total"
20.4506522852412,91.3406241439707,111.791276429212
20.4522453694708,94.157353874006,114.609599243477
22.3598165416202,94.1673032200158,116.527119761636
34.2587017457813,97.7880633465404,132.046765092322
34.2136827732137,98.6180038452148,132.831686618429
37.4195452382326,98.6180038452148,136.037549083447
43.6129576147084,98.6180038452148,142.230961459923
43.5239408326388,98.6180038452148,142.141944677854
25.4831872830105,151.543442080277,177.026629363288
24.3592414855957,170.888229370117,195.247470855713
23.6028400987813,170.888229370117,194.491069468898
15.1629209518433,194.31903298105,209.481953932893
15.1629209518433,201.810440063477,216.97336101532
14.6660810535561,201.810440063477,216.476521117033
13.4248495101929,208.099428599974,221.524278110167
13.4248495101929,208.352325439453,221.777174949646
16.105336002184,207.429150079762,223.534486081946
18.901216506958,198.843002319336,217.744218826294
18.901216506958,198.843002319336,217.744218826294
27.6379811162632,203.132048268482,230.770029384745
31.5070629119873,213.106994628906,244.614057540894
31.5070629119873,213.106994628906,244.614057540894
65.7417275810883,180.461723513488,246.203451094576
69.6863708496094,148.37321472168,218.059585571289
69.4963450680107,148.37321472168,217.86955978969
63.8250961303711,261.136339587723,324.961435718094
63.8250961303711,307.663208007812,371.488304138184
77.5784326374931,307.663208007812,385.241640645306
122.094512939453,340.306167673985,462.400680613438
122.094512939453,343.474700927734,465.569213867188
132.196963271728,331.806070676167,464.003033947896
145.073425292969,96.5861968994141,241.659622192383
145.073425292969,96.5861968994141,241.659622192383
146.391982467496,96.5861968994141,242.97817936691
147.123260498047,96.5861968994141,243.709457397461
147.123260498047,96.5861968994141,243.709457397461
148.630542546576,96.5861968994141,245.21673944599
148.903106689453,96.5861968994141,245.489303588867
148.903106689453,96.5861968994141,245.489303588867
143.728317260742,87.3058756044333,231.034192865176
143.728317260742,82.4844665527344,226.212783813477
144.127524023302,82.4844665527344,226.611990576036
145.872146606445,76.4086649751881,222.280811581633
145.872146606445,75.4336013793945,221.30574798584
147.94221748145,75.4336013793945,223.375818860845
151.182434082031,75.4336013793945,226.616035461426
151.182434082031,75.4336013793945,226.616035461426
146.554520782834,75.4336013793945,221.988122162229
143.383895874023,75.4336013793945,218.817497253418
143.383895874023,75.4336013793945,218.817497253418
111.7647253402,75.4336013793945,187.198326719595
103.713348388672,75.4336013793945,179.146949768066
103.713348388672,75.4336013793945,179.146949768066
58.8913879394531,100.612025317069,159.503413256522
58.8913879394531,116.825958251953,175.717346191406
62.6909379368201,116.825958251953,179.516896188773
86.7484893798828,110.812336476934,197.560825856817
86.7484893798828,109.419090270996,196.167579650879
100.936317063642,109.419090270996,210.355407334638
128.476898193359,106.433319091797,234.910217285156
128.476898193359,106.433319091797,234.910217285156
133.003373347948,114.162907597141,247.166280945089
136.80354309082,157.538284301758,294.341827392578
136.80354309082,157.538284301758,294.341827392578
145.193384471498,149.766109700698,294.959494172196
148.031585693359,135.636154174805,283.667739868164
148.031585693359,135.636154174805,283.667739868164
136.268587282255,167.959857777511,304.228445059766
135.660293579102,193.515319824219,329.17561340332
132.965147249949,193.515319824219,326.480467074168
104.527221679688,237.37457664754,341.901798327227
104.527221679688,251.06755065918,355.594772338867
103.09413024116,251.06755065918,354.161680900339
99.5885162353516,387.590805628244,487.179321863595
99.5885162353516,392.442016601562,492.030532836914
70.6083232566179,365.972709477638,436.581032734256
40.8982124328613,131.464050292969,172.36226272583
40.8982124328613,131.464050292969,172.36226272583
42.8901319550367,121.444295141831,164.334427096868
43.7544746398926,98.6156234741211,142.370098114014
43.7544746398926,98.6156234741211,142.370098114014
22.8893269335677,98.8785793645311,121.767906298099
20.5964756011963,99.1326065063477,119.729082107544
22.7110275700187,99.1326065063477,121.843634076366
78.1721649169922,99.1326065063477,177.30477142334
78.1721649169922,99.1326065063476,177.30477142334
91.5782912079132,99.1326065063477,190.710897714261
133.954605102539,84.9975222641857,218.952127366725
133.954605102539,83.6986465454102,217.653251647949
114.44970682763,83.2122243826083,197.661931210238
90.0177154541016,74.2677993774414,164.285514831543
90.0177154541015,74.2677993774414,164.285514831543
77.441583797539,77.1128628920647,154.554446689604
70.5960083007812,85.4170913696289,156.01309967041
70.5960083007812,85.4170913696289,156.01309967041
64.498249563905,88.1711906497266,152.669440213632
63.4316825866699,91.4202041625977,154.851886749268
63.4316825866699,91.4202041625977,154.851886749268
58.9075241088867,79.4912372321429,138.39876134103
58.9075241088867,73.4108657836914,132.318389892578
60.1400485216704,73.4108657836914,133.550914305362
65.3789825439453,73.4108657836914,138.789848327637
65.3789825439453,73.4108657836914,138.789848327637
65.0070476065057,73.426190289066,138.433237895572
64.4351043701172,82.4062042236328,146.84130859375
64.4351043701172,82.4062042236328,146.84130859375
54.6186266143476,82.3614034718403,136.980030086188
48.009765625,82.1879806518555,130.197746276855
48.009765625,82.1879806518555,130.197746276855
31.3522817859712,83.6822907168435,115.034572502815
27.2199573516846,85.8425369262695,113.062494277954
27.2199573516846,85.8425369262695,113.062494277954
20.4403171539307,90.6891146464028,111.129431800333
20.4403171539307,93.7555770874023,114.195894241333
22.4402986260959,93.7555770874023,116.195875713498
34.670295715332,97.7236488177306,132.393944533063
34.670295715332,98.6180038452148,133.288299560547
25.5117966081625,151.484372852248,176.996169460411
24.3592414855957,170.888229370117,195.247470855713
23.6146167440725,170.888229370117,194.50284611419
15.1629209518433,194.280685179925,209.443606131768
15.1629209518433,201.810440063477,216.97336101532
14.6680959079465,201.810440063477,216.478535971423
13.4248495101929,208.092109521955,221.516959032148
13.4248495101929,208.352325439453,221.777174949646
16.0996520154896,207.439019923719,223.538671939209
18.901216506958,198.843002319336,217.744218826294
18.901216506958,198.843002319336,217.744218826294
27.626426891979,203.118974221174,230.745401113153
31.5070629119873,213.106994628906,244.614057540894
31.5070629119873,213.106994628906,244.614057540894
65.7113658201486,180.51320250676,246.224568326908
69.6863708496094,148.37321472168,218.059585571289
69.5005320753178,148.37321472168,217.873746796998
63.8250961303711,261.028993090857,324.854089221228
63.8250961303711,307.663208007812,371.488304138184
77.5438779700747,307.663208007812,385.207085977887
122.094512939453,340.286379297506,462.380892236959
122.094512939453,343.474700927734,465.569213867188
132.186124578758,331.922523087933,464.108647666691
145.073425292969,96.586196899414,241.659622192383
145.073425292969,96.586196899414,241.659622192383
146.391264319157,96.5861968994141,242.977461218571
147.123260498047,96.586196899414,243.709457397461
147.123260498047,96.5861968994141,243.709457397461
148.630134946058,96.5861968994141,245.216331845472
148.903106689453,96.5861968994141,245.489303588867
148.903106689453,96.5861968994141,245.489303588867
143.728317260742,87.3073939840837,231.035711244826
143.728317260742,82.4844665527344,226.212783813477
144.127466605468,82.4844665527344,226.611933158203
145.872146606445,76.4085686436522,222.280715250098
145.872146606445,75.4336013793945,221.30574798584
147.942719583848,75.4336013793945,223.376320963243
151.182434082031,75.4336013793945,226.616035461426
151.182434082031,75.4336013793945,226.616035461426
146.552837169106,75.4336013793945,221.986438548501
143.383895874023,75.4336013793945,218.817497253418
143.383895874023,75.4336013793945,218.817497253418
111.751347481145,75.4336013793945,187.18494886054
103.713348388672,75.4336013793945,179.146949768066
103.713348388672,75.4336013793945,179.146949768066
58.8913879394531,100.631006183854,159.522394123307
58.8913879394531,116.825958251953,175.717346191406
62.7059654465966,116.825958251953,179.53192369855
86.7484893798828,110.808041269205,197.556530649088
86.7484893798828,109.419090270996,196.167579650879
100.963890585512,109.419090270996,210.382980856508
128.476898193359,106.433319091797,234.910217285156
128.476898193359,106.433319091797,234.910217285156
133.009885790191,114.202877869861,247.212763660052
136.80354309082,157.538284301758,294.341827392578
136.80354309082,157.538284301758,294.341827392578
145.203528516108,149.746322077708,294.949850593816
148.031585693359,135.636154174805,283.667739868164
148.031585693359,135.636154174805,283.667739868164
136.255909287196,168.019171878485,304.275081165682
135.660293579102,193.515319824219,329.17561340332
132.93072398303,193.515319824219,326.446043807248
104.527221679687,237.440538824519,341.967760504206
104.527221679688,251.06755065918,355.594772338867
103.088070366387,251.06755065918,354.155621025567
99.5885162353516,387.769992446698,487.35850868205
99.5885162353516,392.442016601562,492.030532836914
70.5291880724943,365.620819193571,436.150007266065
40.8982124328613,131.464050292969,172.36226272583
40.8982124328613,131.464050292969,172.36226272583
42.8943297661884,121.396018219903,164.290347986092
43.7544746398926,98.6156234741211,142.370098114014
43.7544746398926,98.6156234741211,142.370098114014
22.8524820531082,98.8794018961156,121.731883949224
20.5964756011963,99.1326065063477,119.729082107544
22.8072890330437,99.1326065063477,121.939895539391
78.1721649169922,99.1326065063477,177.30477142334
78.1721649169922,99.1326065063477,177.30477142334
91.6783228598432,99.1326065063476,190.810929366191
133.954605102539,84.9692211377245,218.923826240264
133.954605102539,83.6986465454101,217.653251647949
114.365586103747,83.1941682567816,197.559754360529
90.0177154541016,74.2677993774414,164.285514831543
90.0177154541015,74.2677993774414,164.285514831543
77.4020428500726,77.1355619134129,154.537604763485
70.5960083007812,85.4170913696289,156.01309967041
70.5960083007812,85.4170913696289,156.01309967041
64.4827943270031,88.1841408660035,152.666935193007
63.4316825866699,91.4202041625977,154.851886749268
63.4316825866699,91.4202041625977,154.851886749268
58.9075241088867,79.4502014366673,138.357725545554
58.9075241088867,73.4108657836914,132.318389892578
60.1553177507831,73.4108657836914,133.566183534475
65.3789825439453,73.4108657836914,138.789848327637
65.3789825439453,73.4108657836914,138.789848327637
65.004706027511,73.4485059909766,138.453212018488
64.4351043701172,82.4062042236328,146.84130859375
64.4351043701172,82.4062042236328,146.84130859375
54.5758855845855,82.360835623344,136.93672120793
48.009765625,82.1879806518555,130.197746276855
48.009765625,82.1879806518555,130.197746276855
31.2956612987837,83.6922438071636,114.987905105947
27.2199573516846,85.8425369262695,113.062494277954
27.2199573516846,85.8425369262695,113.062494277954
20.4403171539307,90.7116257227689,111.1519428767
20.4403171539307,93.7555770874023,114.195894241333
22.4819312038439,93.7555770874023,116.237508291246
33.5527716248077,148.037316591512,181.590088216319
32.3478742498487,167.495278113257,199.843152363106
32.0049057363039,167.49046194293,199.495367679233
27.9413511158946,176.899079980904,204.840431096798
27.9567132646369,179.920518552211,207.877231816848
26.9247349737769,179.892460644275,206.817195618052
24.2916958954933,203.447311095151,227.739006990644
24.3034197025814,204.448191260939,228.751610963521
21.9502878170632,203.540282334328,225.490570151391
19.4640620614556,194.930080924961,214.394142986417
19.4646005476603,194.925950027374,214.390550575034
42.7392830917607,196.255333839019,238.99461693078
53.1542664295748,199.370203042425,252.524469471999
53.1723555982641,199.357540036551,252.529895634815
73.3194561937065,191.737389917503,265.05684611121
75.6833114189565,184.241187903999,259.924499322955
76.0896087934719,184.269490321905,260.359099115377
88.6757712908682,312.209015358463,400.884786649331
88.6915712237117,365.371862464047,454.063433687759
98.1756802996659,365.40979233219,463.585472631856
129.031850586956,311.923705658489,440.955556245445
129.035436186057,306.636308956785,435.671745142842
130.615320608551,296.888434738822,427.503755347373
132.627063352691,96.586196899414,229.213260252105
132.62210372597,96.5861968994141,229.208300625384
138.960477697715,96.586196899414,235.546674597129
142.487520904319,96.586196899414,239.073717803733
142.4862203855,96.5861968994141,239.072417284915
143.200603291537,93.0292528958404,236.229856187377
143.329319593891,88.7502577725933,232.079577366485
143.328411542892,88.7488507747198,232.077262317611
118.526323109109,80.7596868152356,199.286009924345
118.52419083371,76.6051070564366,195.129297890146
